Date,SP500_RET,NASDAQ_RET,DOW_RET,GOLD_RET,OIL_RET,USDINR_RET,VIX_RET,NIFTY_RET
2024-12-12,-0.005414022527810203,-0.006591040785879021,-0.00531019601698135,-0.016936150413770057,-0.003841289926648672,-0.0001991081930549088,0.02503683022813319,-0.003778196379659149
2024-12-13,-2.6466639124200775e-05,0.0011998719560866178,-0.001959791016112322,-0.011720930232558158,0.01813773683730524,-0.0002109258891299648,-0.00790227414327227,0.008945547808588916
2024-12-16,0.0037993543260221863,0.01240394370741793,-0.002522998475131377,-0.0017319644790098065,-0.008135808999945704,-0.00043848747361074913,0.06372187791657047,-0.004039468921733236
2024-12-17,-0.003863994965801476,-0.00321356347816526,-0.006120710260081763,-0.002640114753648559,-0.00890959215917042,0.0013595835888400298,0.0803267759620312,-0.013468730047733413
2024-12-18,-0.02949284635160343,-0.03562429443583959,-0.02584648950020918,-0.0029874083480143643,0.0071347030099311315,-2.237140485239486e-05,0.7403907396600702,-0.005635699812006956
2024-12-19,-0.0008651123249070469,-0.0010271871739683247,0.00036305985070250735,-0.016802597696994104,-0.009492747967746795,0.002945274815497001,-0.1278059587033482,-0.010213311567061067
2024-12-20,0.010869123768910471,0.010314997956417882,0.011761859025778865,0.014080703914641779,-0.006436912517008175,0.0013374766143154915,-0.23785801186974165,-0.01520556915080562
2024-12-23,0.007287273468533639,0.00982400160619945,0.0015566548224614785,-0.006238788240719106,-0.0031673081428574834,-0.003921274976645517,-0.08605663786390261,0.0070354729729729115
2024-12-24,0.01104275925539211,0.013470862885252899,0.009091348565969382,0.002947575327470142,0.01242057534495622,0.0018117622819151524,-0.14958284422952606,-0.0010861087115143775
2024-12-26,-0.00040565878647391695,-0.0005377372076803555,0.0006644689120574032,0.007175591155772931,-0.006847300113940302,0.003695687041238571,0.03223539381334706,0.0009503186263191132
2024-12-27,-0.011055736101235558,-0.014901334813076983,-0.007699565564506905,-0.008185575737669981,0.014076352899701217,-0.0017853912867938915,0.08282418906603617,0.002661079652128029
2024-12-30,-0.010701995701766776,-0.011927790534834837,-0.009733867126730633,-0.0042411178827413964,0.005524070794298952,0.0014672514435161155,0.0909090800379102,-0.007075847935867907
2024-12-31,-0.004284800394927402,-0.00903175989823235,-0.0006931908109781837,0.008863762959987476,0.010283186067063577,0.0046915959432130006,-0.002873519434293592,-4.212721278373799e-06
2025-01-02,-0.0022238866412221947,-0.001553535689448271,-0.0035715597374790242,0.011296193413755873,0.01965973241377794,-1.0494279683803676e-05,0.03342938968033171,0.02300081165438561
2025-01-03,0.01259602672149196,0.017680325421069565,0.008017012978025928,-0.005227689215189235,0.011349676770511463,0.00021335628106577964,-0.10039046925668937,-0.007602755327609123
2025-01-06,0.005538045085450305,0.01239958989876877,-0.0005983861126156453,-0.002495311023156921,-0.005408349524478107,-0.0005244297293505173,-0.005579556721748813,-0.016192595996625703
2025-01-07,-0.01110391288210788,-0.018892582443783112,-0.004172642905862167,0.006936040594857751,0.009380131379920664,-0.0009130292286784192,0.11097248614080613,0.0038892874268343647
2025-01-08,0.001560360190925314,-0.000554079302387156,0.002512202335573921,0.002935991633034929,-0.01252525663536408,0.0014682546148865327,-0.006733946910202238,-0.0007993610384197103
2025-01-10,-0.01541164380306681,-0.01628686998448936,-0.016342130745658268,0.016513417151435617,0.04432624131924845,0.0013226838140170116,0.1039548063998117,-0.01086790369520596
2025-01-13,0.0015754440882007614,-0.003837421278994335,0.008552339957283106,-0.012922281705741168,0.029384876700634166,0.0031192432123516856,-0.017911994118260277,-0.014747275302477436
2025-01-14,0.0011462798112440442,-0.002289855211858427,0.005228728351506673,0.0014961660744343686,-0.016747014716252284,0.0053672559940245446,-0.025013102460996528,0.003902874499386977
2025-01-15,0.018312792279639112,0.024513246600664118,0.01654040357640274,0.013071895424836555,0.032774205361643105,-0.001329433754903242,-0.13842856076827315,0.0016028803979861728
2025-01-16,-0.0021126894641922966,-0.008863685277409328,-0.0015830499776903206,0.012497659850230436,-0.01699151167910251,-0.0012064500111440557,0.029776644990494594,0.004247650725383689
2025-01-17,0.009991058969353706,0.01509493188909139,0.007756082287268873,-0.0007645840337501264,-0.010167806922405265,0.002025919338910054,-0.03795181325081021,-0.004658651792672774
2025-01-21,0.008768227105582893,0.006448231967207674,0.012370828619071128,0.0038989727732010593,-0.025552104955707255,-0.004560928888217464,-0.05698183044435312,-0.007695009056368329
2025-01-22,0.006137941522227575,0.012783487788161407,0.002973752877728719,0.0045735381692377786,-0.0059295948328017545,0.002793131703124452,0.0026560398896751103,0.0056764909144164655
2025-01-23,0.00531348622041139,0.0022159573527285037,0.009247510841840612,-0.0016259574509376318,-0.010869560820350066,0.00024065821212393423,-0.005298008058610915,0.0021593282262408753
2025-01-24,-0.002855132319398823,-0.004955644440254314,-0.0031598808553994218,0.005139137443453512,0.0005360615660010559,-0.0003758552692526562,-0.011318247078086707,-0.004876047658393667
2025-01-27,-0.014580715690809543,-0.03069366899092285,0.006512842085122372,-0.014330482169155112,-0.01995721162709041,-0.0027440690068482043,0.20538714873478559,-0.011391241935562957
2025-01-28,0.009217869449967608,0.020254534552450076,0.003058879276394366,0.010703214183789944,0.008200061352136911,0.0030787340248521478,-0.08324021245093771,0.005611229817278129
2025-01-29,-0.004678895760321544,-0.0051318352135546474,-0.0030508574957170964,0.0008313028724642457,-0.015588910787790566,0.0013438818040467648,0.009140744663317601,0.008966649288351114
2025-01-30,0.005275414405311762,0.0025177710384303165,0.003770881307658236,0.019464772107505413,0.0015147425804351577,0.0006467634467979266,-0.04347822080763086,0.003730087599762788
2025-01-31,-0.005046825754019935,-0.0027594368831531657,-0.007519000506970297,-0.0037194473963868546,-0.0027499596920842473,7.388062704660747e-05,0.03724748402174094,0.011135740150325812
2025-02-03,-0.007608597684666707,-0.011997413936106094,-0.002755661387233155,0.007608854166666568,0.00868612840777172,-0.0010733472125903365,0.1332927871807601,-0.006267955578711404
2025-02-04,0.007224881828679752,0.01351377483662497,0.0030194313071683077,0.006845741611526401,-0.006287680301271359,0.004498886979645178,-0.07572511768043466,0.016189306820631133
2025-02-05,0.003908672930614365,0.0019492474205637933,0.007120071581205867,0.006413643330515084,-0.022971089945632905,0.0021473616041636223,-0.08367220821110855,-0.001809207062143936
2025-02-06,0.003644298722618622,0.005060861556485108,-0.0028001594768601867,-0.005432545314712378,-0.005912968832370691,0.002341353776900812,-0.01712114457363567,-0.003922602634608197
2025-02-07,-0.009464770111542897,-0.013570633401157828,-0.009927463859162211,0.003956599729735721,0.0055232882917048975,0.0029107049804513174,0.06709683325982874,-0.0018387386257991967
2025-02-10,0.006712541085862833,0.009776429146874044,0.0037697270331440436,0.016391727129920985,0.018591544997524245,-0.0008585957217073226,-0.04413545680190001,-0.007570033692307909
2025-02-11,0.00033958278885926063,-0.0035715325966498845,0.0027712422893557687,-0.0006176607754746488,0.0138274336866675,-0.00026284778619833915,0.013282734508116123,-0.013249684936046169
2025-02-12,-0.0027238667143857365,0.0003100125914030638,-0.0050475763171849986,-0.001201716738197467,-0.02659570316910187,-0.0077596672754013385,-0.008114863341212808,-0.0011507892904301098
2025-02-13,0.010426292122230674,0.015047947603236134,0.0077277942898577034,0.005809522978257098,-0.0011209447663713679,0.0007233806722457548,-0.04971679954588537,-0.0006009745771905495
2025-02-14,-7.194380749464546e-05,0.004067500652163103,-0.0036981944808226475,-0.014457023855674711,-0.007715009744627688,-0.0013802007930445725,-0.021854299031079605,-0.004435266153706374
2025-02-18,0.0024449877750611915,0.0007235432730370306,0.00023036189002323404,0.01664585877875835,0.015691272884813978,0.0011607564589777297,0.03926878170143766,0.0007000133563024313
2025-02-19,0.0023769693899173827,0.0007479686681528541,0.0015990990339389555,-0.004161616491367259,0.005567175147860093,0.0003730598603401969,-0.005211721284556381,-0.0005404326900405598
2025-02-20,-0.0043341850761716705,-0.0046813649111873135,-0.0101045431274428,0.007056278120620485,0.004429061520058397,-0.00016569376823716286,0.025540234312838583,-0.0008612081186238907
2025-02-21,-0.01706412670256352,-0.02195880763092417,-0.016946258548996562,-0.0008162933142006334,-0.02990213832259503,-0.004853076319938365,0.1628352019097845,-0.005117148798882476
2025-02-24,-0.00496910650440241,-0.012143001410622967,0.000764285514473384,0.0035061970129008913,0.004261298520753742,0.000904571501391116,0.04228448635234905,-0.010640105330068539
2025-02-25,-0.004679730915472358,-0.013508581548304033,0.0036802752454370147,-0.014722312080286182,-0.02503531427819128,0.001857148323752389,0.023709208313628327,-0.00025711604818956513
2025-02-26,0.00013602428004699796,0.0025684924475790627,-0.004310730430516996,0.004234824867662246,-0.004497280679258475,0.004511449578861182,-0.016984041097423352,0.0
2025-02-27,-0.015864553655509872,-0.02782870850894581,-0.004457913428143279,-0.011519506683274172,0.025211245384644476,0.0009301810501873842,0.1062826564792283,-0.00011087678764998277
2025-02-28,0.01585414463498891,0.016331563687400408,0.013908813844979662,-0.016093196146486743,-0.008386586363717696,0.001890757111631114,-0.07098911782188544,-0.018644959666695105
2025-03-03,-0.0175967394669998,-0.026374620756663858,-0.014818850080542512,0.018823992323959926,-0.01992544935612217,0.0015687405126187937,0.16046875499488777,-0.00024400049223838316
2025-03-04,-0.012234826602200433,-0.0035437943047462728,-0.015518193658526469,0.006712389043017186,-0.0016089016517856214,-0.0015366255698995301,0.032045633021612785,-0.0016569416451024388
2025-03-05,0.011159277893187936,0.014633194908524993,0.01142027930508216,0.0019590153218878026,-0.02856730906256022,-0.0012893063491654644,-0.06720544059225653,0.011531695069225467
2025-03-06,-0.017819007085749905,-0.026059274883519334,-0.009940609574095927,0.0004459399740508463,0.0007540801326924029,-0.003757356622243746,0.1340629499838053,0.009284847776867
2025-03-07,0.00552061780274804,0.007026349676013233,0.005228873775669607,-0.00408014334702167,0.010247141333957543,0.0027564033782800923,-0.06031362884530711,0.00034601398645017767
2025-03-10,-0.0269730913054258,-0.040002833692822315,-0.02079374002942347,-0.0047164772273115,-0.015065664117503652,-0.0006312528754011115,0.1921266414154501,-0.004088203913091726
2025-03-11,-0.007567865323653167,-0.001844522114810565,-0.011410425822585779,0.007575199703822255,0.0033318374189050814,0.0032306320450203874,-0.03374014764767641,0.0016740474556060647
2025-03-12,0.004886869929446425,0.012178733439950351,-0.0019923689807391787,0.008994540214519287,0.021584910266804203,-0.0017743528974459855,-0.09992572535044164,-0.0012179087892316698
2025-03-13,-0.013890984206835322,-0.01957336017705169,-0.01299509779008523,0.015378840349098422,-0.016696176836919374,0.001611182719231996,0.017746608060236646,-0.003262089461738671
2025-03-14,0.021265869083087807,0.026069457524154904,0.016529332978824973,0.003417870524071498,0.009466524786302388,-0.004791618240784112,-0.1171938121464231,0.0
2025-03-17,0.006416130719105961,0.0030736755857529996,0.008518990296278783,0.0018367006177992806,0.005954175707976184,0.00019450449322055974,-0.0578778228014456,0.004980568336268254
2025-03-18,-0.010653512117636543,-0.017100725880162315,-0.006221562575474127,0.011700032552083295,-0.010062152807804536,-0.0002600201890802234,0.05802050320710772,0.01446329899483545
2025-03-19,0.010798495567894584,0.014092107114519692,0.009218572610233178,0.000263518388773365,0.003886429451423812,-0.0039151862669418724,-0.08294935857713559,0.0032100316461272094
2025-03-20,-0.0021848931523151816,-0.003332708361115988,-0.0002694791791263418,0.0013505378267197887,0.01637877328975934,-0.0027606468022647324,-0.005025144893802347,0.012356195589090069
2025-03-21,0.0008246534476661349,0.0052239345603362075,0.0007634973766417197,-0.007171068693462179,0.000292948175221186,-1.157614416491537e-05,-0.02626255406322109,0.0068885519512889015
2025-03-24,0.017646000146633645,0.022747295735711326,0.014242318516967778,-0.0016897003505831343,0.012155855973833951,-0.004043479086923263,-0.09336105188294774,0.013188177230298859
2025-03-25,0.0015743334544251475,0.004578119137620407,9.815316112815609e-05,0.003517922794489925,-0.0015916742783979032,-0.0052903654216215346,-0.018878714665219953,0.00043539728764163677
2025-03-26,-0.011156934922627149,-0.02040513973417113,-0.003116194599354305,-0.000926033956193284,0.00942031196925952,0.0006816602789634363,0.06880468404796991,-0.007681079328545448
2025-03-27,-0.003306980860763864,-0.005307007694424604,-0.003653058869794057,0.013009384653107636,0.0038764772024604266,0.005900162276524457,0.019639967913255507,0.004474827877002596
2025-03-28,-0.01973722070834405,-0.027018550378617556,-0.01692212461247744,0.008594225621777918,-0.008009118610681987,-0.004651786809321212,0.15837340823392898,-0.0030773044101545244
2025-03-31,0.005538521570653376,-0.0013681917240805364,0.010048679824428808,0.011760910036651584,0.030565206573334835,-0.0018215484372521296,0.029099357007656312,0.0
2025-04-01,0.0037812354559083605,0.008705650385741004,-0.00028095919711701445,-0.0012489260994595908,-0.003917269103824728,-0.0008265441712804744,-0.02289049430718948,-0.015036571865236992
2025-04-02,0.006728194715792668,0.008662527433463518,0.005605134411778012,0.006733143306144385,0.007162951658568284,0.0016614185704497686,-0.011943051144452932,0.0071938424586863725
2025-04-03,-0.04839563335990149,-0.05968060766968586,-0.03977212280620279,-0.013662824828182485,-0.06637849947011298,0.00048007826692719746,0.395629945993925,-0.0035251486188494496
2025-04-04,-0.05974960534553109,-0.05817425293064171,-0.055025753008885125,-0.02744591540200192,-0.0740850708867078,-0.004300014412361386,0.5093271379872046,-0.014866619775066536
2025-04-07,-0.0023314724921273955,0.0009924259002549451,-0.009115466380333004,-0.020152706232362205,-0.02080982223905059,0.0028891950403464595,0.03685716438600095,-0.03243254628305536
2025-04-08,-0.015700524562941354,-0.02149227881944238,-0.008428991128276664,0.00579400712659317,-0.01845138250094691,0.005819100243200648,0.11387829589075582,0.016887318902814252
2025-04-09,0.09515387644904849,0.12163161348672213,0.07870402316174352,0.029679322380616213,0.04649205367467135,0.0047462111325642375,-0.35753873962348437,-0.006065856008070525
2025-04-10,-0.03460757958472693,-0.043075119311905774,-0.024989603937681126,0.0322918210933667,-0.03656774394698992,-0.002614736653306582,0.21118389394369697,0.0
2025-04-11,0.018092095201708958,0.020573869620679863,0.01563509861950152,0.02123478734687345,0.023805565381066485,0.0005927630341715506,-0.07760313734483593,0.019170387409190415
2025-04-14,0.007944712390868913,0.006398982403674314,0.007760683568064808,-0.005400007016144959,0.00048778502921753564,-0.0007813327109087442,-0.17758258093104407,0.0
2025-04-15,-0.0017277808903947145,-0.0004937502016194584,-0.0038452544382074905,0.004337213595847489,-0.003250397403054772,-0.001719408622570917,-0.024927114458703215,0.02190239778210845
2025-04-16,-0.0224083715440897,-0.03067256456549472,-0.01732941092001572,0.03352289685936416,0.01858795623043985,-0.00369691110105419,0.08366528818726215,0.004657316201027051
2025-04-17,0.0013268380955802073,-0.0012699918771302832,-0.013288839277449838,-0.005380913232397977,0.03537696560409609,-0.0012388342498511618,-0.09160538685752617,0.017683476937954135
2025-04-21,-0.023567493023827546,-0.025515063117136583,-0.02482792372488518,0.029467767231497577,-0.024737143886393254,0.0,0.14064081382610993,0.011483498464016417
2025-04-22,0.025117204723895226,0.027063337345606397,0.026632417842477496,-0.0015853157246075167,0.01949898053004695,-0.005391247009342903,-0.09609698490025054,0.0017284255654137493
2025-04-23,0.01666113847096007,0.025007383940334194,0.010707378795990818,-0.03660903264303972,-0.03172130583540156,0.0008631110683468002,-0.06934900075395489,0.006690840652122221
2025-04-24,0.020259113708281262,0.02741123349732466,0.012291600134999747,0.017000869988021305,0.008350737978818135,0.0031384993762297864,-0.0695958311594923,-0.0033807460922566923
2025-04-25,0.007373133469998461,0.012635436155963742,0.0005013683869012908,-0.014885983690351101,0.0036629963192029713,-0.0028374241956311552,-0.06157911609556577,-0.00855166336268387
2025-04-28,0.0006407067039131409,-0.0009669592300730612,0.0028441757450734517,0.015263252238240987,-0.015391958325249866,0.001496665054414592,0.01247984959895776,0.012028211882747275
2025-04-29,0.005802410694099036,0.005481327642628653,0.007458345159761404,-0.0041110131048387455,-0.02626915532888008,-0.0026304620352640695,-0.038966185172991996,0.0003061930965739812
2025-04-30,0.00147999135976562,-0.0008579230254012193,0.0034973254640859874,-0.004158144095784855,-0.03657727824309254,0.00012327395190037116,0.021928038269446892,-7.191007773188485e-05
2025-05-01,0.006299102138585644,0.015155063640452937,0.002055640014614779,-0.02874432677760963,0.01769459904129933,-0.007509647281987664,-0.004048598315015806,0.0
2025-05-02,0.01472657412963474,0.015075046601202846,0.013850987437837636,0.006822399484034181,-0.01603647427452337,0.0019579097686366342,-0.07804878237889012,0.0005136803511647248
2025-05-05,-0.006381597588933863,-0.00742531069797947,-0.0023864398934242415,0.024567637885936522,-0.019900494582135275,-0.00201191456979255,0.042328001391321646,0.004700890697612925
2025-05-06,-0.007693239651855532,-0.008662743613326751,-0.00945752566807112,0.03022977442079,0.03430770257006954,-0.0036142149976834403,0.04737736328892761,-0.0033338898599493128
2025-05-07,0.00434635623313584,0.00274171462716688,0.006979567219378424,-0.008794043752944014,-0.017261811730068133,0.006796365138147964,-0.048869183385945925,0.0014274549954715887
2025-05-08,0.005799775094835535,0.010710269107760961,0.0061896352137009725,-0.025078312869389552,0.03168589912618658,0.0002830660461647927,-0.04543523267467309,-0.005758880297096702
2025-05-09,-0.0007114809122162891,4.346780245101378e-05,-0.002878288037107102,0.011769642522029056,0.018527801922528564,0.014914420589431154,-0.025800708875297285,-0.0109501096942064
2025-05-12,0.032558782749008364,0.043472776122114976,0.02813915474674289,-0.03459852063396052,0.015240909508342337,-0.00782852664804623,-0.16027398584573105,0.038183073090219954
2025-05-13,0.0072482009835321826,0.016129170333668563,-0.006358670813428335,0.0063043629901009535,0.027764283855099103,-0.005182213590311124,-0.009244158887228515,-0.01389583907654357
2025-05-14,0.001024415597859818,0.007192007205055306,-0.002120792180164033,-0.01817737419276233,-0.008167059180473335,0.0011134433559039092,0.021953981391520827,0.0036027960647213586
2025-05-15,0.004132332074135769,-0.001801356643215457,0.006460988506253207,0.012353067842610033,-0.02422806899485419,0.005023489051597663,-0.0424275445714678,0.01602143814146184
2025-05-16,0.007005272294898557,0.005168357125659773,0.00784420391515206,-0.012016006383268829,0.014118837417438801,-0.0004995077657526936,-0.03309030595134499,-0.0016877607536591732
2025-05-19,0.0008761131291423752,0.000227021264460614,0.003219619596408707,0.01473912707220304,0.003200463160030642,0.000648336335568489,0.05220415490016572,-0.0029717088137536374
2025-05-20,-0.0038802294486252054,-0.00378601378528598,-0.002683488562516656,0.015918779782261305,-0.002073652197570497,-0.0014993715810057706,-0.0027562976153725494,-0.010484831354666824
2025-05-21,-0.01613513066101424,-0.01410825840612473,-0.01913893466154426,0.008840654686561367,-0.01582483466647533,0.0019210194343250997,0.1536761007847649,0.00524831270888626
2025-05-22,-0.00044487103794299543,0.0028135760347527405,-3.2287344676640295e-05,-0.0051370379685032885,-0.006009402853966006,0.0007505761106474385,-0.02827025054444432,-0.008211272774042211
2025-05-23,-0.006708297825321674,-0.009961528296397737,-0.006116223076174321,0.021656607165408293,0.005392124383064578,0.004376101790735554,0.09911243396581493,0.009892488718005854
2025-05-27,0.0204590558452733,0.024654107822710714,0.01780104495743151,-0.0191758824257805,-0.010401420483430623,-0.009499239588737218,-0.14939442325168273,-0.0010844167218803102
2025-05-28,-0.005571225417268844,-0.00511588539944674,-0.005784792472749434,-0.0016671212867737095,0.015601917760914796,0.0023755009919497194,0.018459936622906348,-0.0029706520659956714
2025-05-29,0.004011194261904327,0.003922827339664758,0.002779925559977414,0.007135049581982633,-0.014553711572739103,0.0002976304593402812,-0.0067322198012426115,0.003278479228775888
2025-05-30,-8.118516130162234e-05,-0.0032384247576783265,0.0012871942080978638,-0.008501460457109866,-0.0024613999764007133,-0.0002881599499485743,-0.03180399377715093,-0.00333823496911434
2025-06-02,0.0041020419271569075,0.006740682079448224,0.000837712262795387,0.024841192416430236,0.028458620104979238,0.0019095540804663358,-0.01130851308151537,-0.0013777230725331435
2025-06-03,0.005800290454605506,0.008125278617521214,0.005062231982170706,-0.006052378179944973,0.014235434790978552,-0.0018778143240389955,-0.03649237766997637,-0.007043833380258491
2025-06-04,7.36874595066439e-05,0.0031717831214381764,-0.002161409231101641,0.006954823344193173,-0.008831436281952154,0.004042706669558749,-0.004522324550077617,0.003165904807986175
2025-06-05,-0.005277383403094138,-0.008326666680717576,-0.0025455045301749912,-0.0067585738337409,0.00827367494651221,0.002279770810530657,0.04940368550432428,0.005308696762106768
2025-06-06,0.010280683010067904,0.011995782530291654,0.010471066941742713,-0.008356462950437349,0.019094254687782586,-0.0003107560769065598,-0.0925324202830431,0.01018752395450262
2025-06-09,0.0009199480792858594,0.003138309011380125,-2.5942481681529017e-05,0.002829068715957783,0.010994101336975204,-0.0010736366369418215,0.0232557769232431,0.004005448710087123
2025-06-10,0.00548298940767844,0.006316598567499998,0.0024580225597654604,-0.0033613021770798612,-0.004748009714302559,-0.00034160286181550426,-0.012237708994171426,4.18584595869298e-05
2025-06-11,-0.002743888954607865,-0.005027107486322402,-2.5697291915482978e-05,0.0001204933891842952,0.048784210606031886,-0.0012033583002453163,0.01828905321468688,0.0014798446727146697
2025-06-12,0.0038224199557175265,0.002376104103309906,0.0023760581838090378,0.01794473628983151,-0.0016140954935971452,-0.0021365168913635157,0.04403245763636199,-0.010071084662786611
2025-06-13,-0.011296379879250695,-0.013002430170469537,-0.01791656162602817,0.014877710160320134,0.07260438528710988,0.0025575981785816992,0.15538286159444614,-0.006814458847919758
2025-06-16,0.009392659896159117,0.015168930638848721,0.007519369812954979,-0.010142238669664128,-0.016579976133314744,0.006544627315505203,-0.08213252207192667,0.00921979376770854
2025-06-17,-0.008352184790166306,-0.009142640740278152,-0.007039596143391336,-0.002885350656363417,0.042775530701112396,-0.001681136113643178,0.130298257016767,-0.0037319707924959866
2025-06-18,-0.0003092402101070313,0.0012898709908895079,-0.0010455948763999912,0.0009448860448830754,0.00400859254994268,0.0030021664296442374,-0.06759263731651588,-0.0016637405234334324
2025-06-20,-0.002178658486505891,-0.00505771062053284,0.0008337389640276083,-0.006401543117381503,-0.0027947709100140106,0.0025601312822600697,0.023833240522920462,0.012104989306324088
2025-06-23,0.009606504133156335,0.009438817066138139,0.0088838944683296,0.00285022809218316,-0.08567994318427696,-4.044511835354925e-05,-0.03831236097838653,-0.0055948454872697395
2025-06-24,0.01112172017970181,0.01434257113455839,0.011912096355762403,-0.017852399472962133,-0.060429123639729965,-0.004011278211721203,-0.11850733184624906,0.0029012296868362597
2025-06-25,-3.2861029504172024e-06,0.0030644768158396563,-0.0024737124425098234,0.0029240355694371,0.008544281480436622,-0.003805982482819159,-0.041189893147009715,0.008001820520425307
2025-06-26,0.008020121275230219,0.009730837402353698,0.009408731874634091,0.0019235677184039623,0.004929138999533844,0.0011792484249599777,-0.010143202504316884,0.012052010814129765
2025-06-27,0.005218970885222163,0.005233600330041721,0.009966839923288173,-0.017939117692552853,0.004291826923133124,-0.003949794340313506,-0.01627489181918751,0.003475704773181043
2025-06-30,0.005164427424532603,0.004748549423642334,0.006287188329406668,0.006323105807074736,-0.00625757102748925,-0.0024641834423331233,0.02512254013963844,-0.004709842354665206
2025-07-01,-0.001118531087121899,-0.00819057689575009,0.009075268546678616,0.012839986061810915,0.005221875820971444,0.0030272845762671086,0.005977309277102272,0.0009699396772837598
2025-07-02,0.004745096791088033,0.00941648588344024,-0.0002364208361115283,0.00338659423786547,0.030557679041323782,-0.0008306404128991529,-0.011289396014196651,-0.0034610085397696055
2025-07-03,0.008338955206607324,0.010197980458914957,0.007735502913063241,-0.0048984176653972256,-0.006671563656073909,0.0005990001401290357,-0.015625014328040088,-0.00188971251922454
2025-07-07,-0.007862297279128794,-0.009153884098457632,-0.009417481751646695,0.00018004967524376525,0.013880601569787876,-0.0023082065619625114,0.08608069761920256,0.0022042643967170594
2025-07-08,-0.0007158868810946961,0.000291066776000104,-0.0037291428205490362,-0.007562556731630865,0.005888436980449052,0.004628253486405054,-0.055087206247954934,0.0024036171315751087
2025-07-09,0.0060621034026635545,0.009446299936140878,0.004917163585088202,0.0013910183417751298,0.0007316759991737865,-0.002149220343583891,-0.05175490262933857,-0.00181801902732881
2025-07-10,0.0027462050044453346,0.0009373632498645978,0.004326297685023572,0.0017513602235985637,-0.02646969335032079,1.2907429694619665e-05,-0.010037631845926431,-0.004743646446198069
2025-07-11,-0.0032975229626984737,-0.0021875625420221256,-0.006251397568833861,0.011635648035372315,0.028240908247505025,0.0003068367992302701,0.03929023422374556,-0.008100901810276007
2025-07-14,0.001407413809457303,0.0026621021232773323,0.0019863357216372,-0.001340882002383803,-0.021475436915214363,0.0010088603873197322,0.048780558720578515,-0.002685854157148504
2025-07-15,-0.003956298214731202,0.0018154120105235982,-0.00981472841858888,-0.0064746982461211244,-0.006867821600662349,0.0017140542222886523,0.010465022665288926,0.004525103218794291
2025-07-16,0.003193657417327689,0.0025481168757934824,0.005258402823363539,0.006817211495886655,-0.0021046211171603657,0.0002873611671940779,-0.012658188951534366,0.0006449487413033861
2025-07-17,0.00537376740890938,0.00748463516761011,0.005190558506037224,-0.003698703159955241,0.01747519900732808,-0.001254781174964248,-0.03729600205940298,-0.003990217351728331
2025-07-18,-9.048620868445933e-05,0.00047879763440294987,-0.00319879761458286,0.0038621304651325072,-0.0029612759094698182,0.0018780960891948695,-0.006658632403358511,-0.0056965580472427835
2025-07-21,0.001399134882868358,0.0037581647571129917,-0.0004312167067888062,0.014583925542424714,-0.002078993128332929,0.0011865277058475954,0.014625214707483014,0.004898144302865282
2025-07-22,0.0006375316336257875,-0.0038852644341349496,0.0040469013650306085,0.010964475704422494,-0.014732111737029263,0.0005420810687950528,-0.00900898630432001,-0.0011876443882732346
2025-07-23,0.007811886951519131,0.006094480005107927,0.011411680802273505,-0.013113472364483347,-0.01449930671722044,0.0017112196279094327,-0.06848485542066174,0.006344544590244583
2025-07-24,0.0006982236416543941,0.001805012892285518,-0.007029035201499889,-0.006805956510299027,0.011954004280411823,0.0006474260286823963,0.0013012659669868754,-0.006256994627491075
2025-07-25,0.00397432777929585,0.002391464926232212,0.0046541400835771185,-0.010975971521803629,-0.013175755463746608,0.00036575727739540653,-0.02988954047337322,-0.008981674037030651
2025-07-28,0.00017685810881817865,0.003328534179168896,-0.001433419296153482,-0.007468477007723462,0.023787528165297056,0.0008770728083420387,0.0066978851809362805,-0.006284962329387578
2025-07-29,-0.002959442388724254,-0.003791142528385638,-0.004562476613713673,0.00432135754902907,0.03747564134777348,0.003138502634557172,0.0632069079270261,0.005680474234370125
2025-07-30,-0.0012494327466496813,0.0014873651262450327,-0.0038470879468792685,-0.008304704316853595,0.011414548850999573,0.003291157447516291,-0.03128911228554565,0.001367835124523431
2025-07-31,-0.0036948193411530106,-0.0003417328880052084,-0.007428953281682582,-0.0007889124393861691,-0.010571398053850434,0.007481894656185206,0.0801033467562382,-0.0034882717656889994
2025-08-01,-0.015992133140148468,-0.022360965552978174,-0.01229073856933871,0.01654925325156964,-0.02786601567495739,-0.0025673814779043624,0.21889952139464608,-0.008195943742782208
2025-08-04,0.01473710033091602,0.019537368624801488,0.013422380934799083,0.007975610586763882,-0.01544632240077648,-0.0027900805159943864,-0.14033360258957683,0.006407415043054421
2025-08-05,-0.004857865996303334,-0.006508598365053131,-0.0014013412268982783,0.00222261741851959,-0.017046269992633034,0.007427364251549662,0.0188356115915409,-0.0029608040671041946
2025-08-06,0.007281907295092482,0.01208942828430759,0.0018449241782565462,-0.0005617855047789222,-0.012431018147092243,-0.0019364861365769315,-0.06050419611347535,-0.003056914228121266
2025-08-07,-0.0007974800154801898,0.0034615637625137197,-0.005079534171705036,0.006005931605954196,-0.007303767166286335,0.0004491199458134254,-0.01192610360644697,0.0008932609229541644
2025-08-08,0.007799715348974834,0.009759603069510403,0.004707190103173664,0.011410772070393316,0.0,-0.0037521713511867727,-0.08569704903117736,-0.009466912735407229
